38000,2063.1,-39.07,39.25
38000,2063.1,-38.88,43.27
38020,2063.7,-38.88,43.27
38020,2063.7,-38.16,39.67
38040,2064.3,-38.16,39.67
38040,2064.3,-38.75,35.72
38060,2065,-38.75,35.72
38060,2065,-39.01,48.91
38080,2065.6,-39.01,48.91
38080,2065.6,-38.68,34.46
38100,2066.2,-38.68,34.46
38100,2066.2,-38.2,36.65
38120,2066.9,-38.2,36.65
38120,2066.9,-37.86,42.02
38140,2067.6,-37.86,42.02
38140,2067.6,-38.21,36.18
38160,2068.3,-38.21,36.18
38160,2068.3,-38.55,38.35
38180,2068.9,-38.55,38.35
38180,2068.9,-37.56,35.61
38200,2069.5,-37.56,35.61
38200,2069.5,-39.57,56.06
38220,2070,-39.57,56.06
38220,2070,-42.1,166.66
38240,2070.4,-42.1,166.66
38240,2070.4,-41.85,185.7
38260,2070.7,-41.85,185.7
38260,2070.7,-42.11,152.4
38280,2071,-42.11,152.4
38280,2071,-42.12,223.24
38300,2071.3,-42.12,223.24
38300,2071.3,-42.05,232.06
38320,2071.7,-42.05,232.06
38320,2071.7,-42.61,265.85
38340,2072,-42.61,265.85
38340,2072,-43.28,230.54
38360,2072.4,-43.28,230.54
38360,2072.4,-43.46,221.63
38380,2072.7,-43.46,221.63
38380,2072.7,-41.5,249.98
38400,2073,-41.5,249.98
38400,2073,-43.54,251.1
38420,2073.3,-43.54,251.1
38420,2073.3,-39.93,205.52
38440,2073.6,-39.93,205.52
38440,2073.6,-41.9,463.72
38460,2073.9,-41.9,463.72
38460,2073.9,-43.59,349.55
38480,2074.2,-43.59,349.55
38480,2074.2,-41.9,212.34
38500,2074.5,-41.9,212.34
38500,2074.5,-41.44,240.32
38520,2074.8,-41.44,240.32
38520,2074.8,-44.3,271.69
38540,2075.1,-44.3,271.69
38540,2075.1,-42.96,254.3
38560,2075.4,-42.96,254.3
38560,2075.4,-43.08,265.45
38580,2075.7,-43.08,265.45
38580,2075.7,-41.78,215.41
38600,2076,-41.78,215.41
38600,2076,-44.31,273.44
38620,2076.3,-44.31,273.44
38620,2076.3,-42.16,266.39
38640,2076.6,-42.16,266.39
38640,2076.6,-42.79,309.18
38660,2076.9,-42.79,309.18
38660,2076.9,-42.7,268.7
38680,2077.2,-42.7,268.7
38680,2077.2,-43.76,315.33
38700,2077.5,-43.76,315.33
38700,2077.5,-44.41,304.53
38720,2077.8,-44.41,304.53
38720,2077.8,-42.34,455.72
38740,2078.1,-42.34,455.72
38740,2078.1,-43.45,309.56
38760,2078.4,-43.45,309.56
38760,2078.4,-42.74,276.62
38780,2078.7,-42.74,276.62
38780,2078.7,-44.21,315.37
38800,2079,-44.21,315.37
38800,2079,-43.2,226.93
38820,2079.3,-43.2,226.93
38820,2079.3,-43.36,316.68
38840,2079.6,-43.36,316.68
38840,2079.6,-43.54,273.25
38860,2079.9,-43.54,273.25
38860,2079.9,-42.43,265.82
38880,2080.2,-42.43,265.82
38880,2080.2,-41.66,265.2
38900,2080.5,-41.66,265.2
38900,2080.5,-42.85,256.88
38920,2080.8,-42.85,256.88
38920,2080.8,-43.24,332.85
38940,2081.1,-43.24,332.85
38940,2081.1,-41.33,279.07
38960,2081.4,-41.33,279.07
38960,2081.4,-42.47,345.16
38980,2081.8,-42.47,345.16
38980,2081.8,-41.71,291.75
39000,2082.1,-41.71,291.75
39000,2082.1,-43.85,329.84
39020,2082.4,-43.85,329.84
39020,2082.4,-44.43,281.69
39040,2082.7,-44.43,281.69
39040,2082.7,-45.17,293.29
39060,2083,-45.17,293.29
39060,2083,-42.07,337.67
39080,2083.2,-42.07,337.67
39080,2083.2,-43.1,354.52
39100,2083.5,-43.1,354.52
39100,2083.5,-44.61,355.77
39120,2083.8,-44.61,355.77
39120,2083.8,-43.17,303.65
39140,2084.1,-43.17,303.65
39140,2084.1,-43.69,271.85
39160,2084.4,-43.69,271.85
39160,2084.4,-43.45,359.28
39180,2084.7,-43.45,359.28
39180,2084.7,-42.3,337.18
39200,2085,-42.3,337.18
39200,2085,-43.01,298.76
39220,2085.2,-43.01,298.76
39220,2085.2,-44.16,319.51
39240,2085.5,-44.16,319.51
39240,2085.5,-43.44,321.18
39260,2085.8,-43.44,321.18
39260,2085.8,-44.23,361.39
39280,2086.1,-44.23,361.39
39280,2086.1,-43.39,389.53
39300,2086.4,-43.39,389.53
39300,2086.4,-42.58,393.77
39320,2086.7,-42.58,393.77
39320,2086.7,-44.19,472.9
39340,2086.9,-44.19,472.9
39340,2086.9,-42.37,398.92
39360,2087.2,-42.37,398.92
39360,2087.2,-43.52,445.43
39380,2087.5,-43.52,445.43
39380,2087.5,-43.76,323.91
39400,2087.8,-43.76,323.91
39400,2087.8,-43.59,539.21
39420,2088.1,-43.59,539.21
39420,2088.1,-41.9,313.82
39440,2088.4,-41.9,313.82
39440,2088.4,-41.67,323.93
39460,2088.7,-41.67,323.93
39460,2088.7,-44.66,442.03
39480,2088.9,-44.66,442.03
39480,2088.9,-44.16,506.62
39500,2089.2,-44.16,506.62
39500,2089.2,-44.37,478.94
39520,2089.5,-44.37,478.94
39520,2089.5,-43.4,521.35
39540,2089.8,-43.4,521.35
39540,2089.8,-42.23,429.15
39560,2090,-42.23,429.15
39560,2090,-42.56,423.81
39580,2090.3,-42.56,423.81
39580,2090.3,-41.71,344.65
39600,2090.6,-41.71,344.65
39600,2090.6,-44.69,492.66
39620,2090.8,-44.69,492.66
39620,2090.8,-43.45,487.74
39640,2091.2,-43.45,487.74
39640,2091.2,-43.01,731.82
39660,2091.4,-43.01,731.82
39660,2091.4,-42.35,386.55
39680,2091.7,-42.35,386.55
39680,2091.7,-42.5,480.39
39700,2091.9,-42.5,480.39
39700,2091.9,-43.11,408.44
39720,2092.2,-43.11,408.44
39720,2092.2,-44.25,361.92
39740,2092.5,-44.25,361.92
39740,2092.5,-42.15,430.05
39760,2092.7,-42.15,430.05
39760,2092.7,-43.66,431.39
39780,2093,-43.66,431.39
39780,2093,-42.31,407.25
39800,2093.2,-42.31,407.25
39800,2093.2,-42.86,474.13
39820,2093.5,-42.86,474.13
39820,2093.5,-44.08,462.56
39840,2093.7,-44.08,462.56
39840,2093.7,-43.53,364.5
39860,2094,-43.53,364.5
39860,2094,-43.53,400.3
39880,2094.3,-43.53,400.3
39880,2094.3,-42.6,337
39900,2094.6,-42.6,337
39900,2094.6,-42.21,305.38
39920,2095,-42.21,305.38
39920,2095,-42.2,277.77
39940,2095.3,-42.2,277.77
39940,2095.3,-42.17,200.75
39960,2095.6,-42.17,200.75
39960,2095.6,-41.63,188.78
39980,2095.9,-41.63,188.78
39980,2095.9,-40.84,122.8
40000,2096.3,-40.84,122.8
40000,2096.3,-40.33,95.23
40020,2096.7,-40.33,95.23
40020,2096.7,-40.84,79.41
40040,2097.1,-40.84,79.41
40040,2097.1,-40.71,59.43
40060,2097.6,-40.71,59.43
40060,2097.6,-40.49,58.66
40080,2098,-40.49,58.66
40080,2098,-39.68,53.11
40100,2098.4,-39.68,53.11
40100,2098.4,-40.58,70.15
40120,2098.8,-40.58,70.15
40120,2098.8,-39.43,79
40140,2099.3,-39.43,79
40140,2099.3,-40.85,108.69
40160,2099.6,-40.85,108.69
40160,2099.6,-42.54,136.3
40180,2100,-42.54,136.3
40180,2100,-43.71,234.67
40200,2100.3,-43.71,234.67
40200,2100.3,-42.57,210.86
40220,2100.7,-42.57,210.86
40220,2100.7,-42.11,273.79
40240,2101,-42.11,273.79
40240,2101,-42.51,224.91
40260,2101.3,-42.51,224.91
40260,2101.3,-42.07,247.87
40280,2101.6,-42.07,247.87
40280,2101.6,-42.5,280.11
40300,2101.9,-42.5,280.11
40300,2101.9,-42.13,218.42
40320,2102.3,-42.13,218.42
40320,2102.3,-41.98,189.25
40340,2102.6,-41.98,189.25
40340,2102.6,-42.4,205.41
40360,2102.9,-42.4,205.41
40360,2102.9,-42.38,177.55
40380,2103.3,-42.38,177.55
40380,2103.3,-41.77,232.64
40400,2103.6,-41.77,232.64
40400,2103.6,-42.43,193.29
40420,2103.9,-42.43,193.29
40420,2103.9,-42.25,224.71
40440,2104.1,-42.25,224.71
40440,2104.1,-43,207.79
40460,2104.4,-43,207.79
40460,2104.4,-42.07,225.66
40480,2104.7,-42.07,225.66
40480,2104.7,-42.29,194.71
40500,2105,-42.29,194.71
40500,2105,-41.79,181.33
40520,2105.4,-41.79,181.33
40520,2105.4,-41.9,192.18
40540,2105.7,-41.9,192.18
40540,2105.7,-42.44,182.42
40560,2106,-42.44,182.42
40560,2106,-43.41,210.14
40580,2106.3,-43.41,210.14
40580,2106.3,-42.98,243.46
40600,2106.6,-42.98,243.46
40600,2106.6,-42.59,186.86
40620,2106.9,-42.59,186.86
40620,2106.9,-45.41,199.59
40640,2107.2,-45.41,199.59
40640,2107.2,-42.57,183.16
40660,2107.5,-42.57,183.16
40660,2107.5,-42.49,220.85
40680,2107.9,-42.49,220.85
40680,2107.9,-42.85,203.64
40700,2108.2,-42.85,203.64
40700,2108.2,-44.29,220.62
40720,2108.4,-44.29,220.62
40720,2108.4,-42.53,193.04
40740,2108.8,-42.53,193.04
40740,2108.8,-44.53,311.19
40760,2109.1,-44.53,311.19
40760,2109.1,-43.81,277.26
40780,2109.4,-43.81,277.26
40780,2109.4,-43.21,242.84
40800,2109.7,-43.21,242.84
40800,2109.7,-41.05,240.07
40820,2110.1,-41.05,240.07
40820,2110.1,-42.61,218.91
40840,2110.3,-42.61,218.91
40840,2110.3,-41.47,157.72
40860,2110.7,-41.47,157.72
40860,2110.7,-42.65,149.15
40880,2111,-42.65,149.15
40880,2111,-41.95,128.44
40900,2111.4,-41.95,128.44
40900,2111.4,-42.37,131.86
40920,2111.7,-42.37,131.86
40920,2111.7,-41.29,84.01
40940,2112,-41.29,84.01
40940,2112,-42.17,76.97
40960,2112.4,-42.17,76.97
40960,2112.4,-40.42,71.48
40980,2112.8,-40.42,71.48
40980,2112.8,-41.16,86.58
41000,2113.2,-41.16,86.58
41000,2113.2,-40.81,69.77
41020,2113.6,-40.81,69.77
41020,2113.6,-39.6,52.24
41040,2114,-39.6,52.24
41040,2114,-39.82,58.85
41060,2114.4,-39.82,58.85
41060,2114.4,-40.35,57.29
41080,2114.8,-40.35,57.29
41080,2114.8,-39.59,53.24
41100,2115.2,-39.59,53.24
41100,2115.2,-39.24,44.17
41120,2115.7,-39.24,44.17
41120,2115.7,-40.35,61.59
41140,2116.1,-40.35,61.59
41140,2116.1,-39.71,83.27
41160,2116.6,-39.71,83.27
41160,2116.6,-41.29,75.46
41180,2117,-41.29,75.46
41180,2117,-39.23,57.76
41200,2117.5,-39.23,57.76
41200,2117.5,-39.37,64.62
41220,2117.9,-39.37,64.62
41220,2117.9,-40.12,62.64
41240,2118.4,-40.12,62.64
41240,2118.4,-39.84,53.91
41260,2118.9,-39.84,53.91
41260,2118.9,-39.96,50.76
41280,2119.4,-39.96,50.76
41280,2119.4,-38.36,48.69
41300,2119.9,-38.36,48.69
41300,2119.9,-39.47,38.2
41320,2120.4,-39.47,38.2
41320,2120.4,-39.41,54.13
41340,2120.9,-39.41,54.13
41340,2120.9,-39.95,49.02
41360,2121.4,-39.95,49.02
41360,2121.4,-38.95,51.24
41380,2121.9,-38.95,51.24
41380,2121.9,-38.83,39.28
41400,2122.4,-38.83,39.28
41400,2122.4,-38.57,46.92
41420,2123,-38.57,46.92
41420,2123,-38.36,47.1
41440,2123.6,-38.36,47.1
41440,2123.6,-39.8,62.68
41460,2124,-39.8,62.68
41460,2124,-41.78,110.66
41480,2124.4,-41.78,110.66
41480,2124.4,-43.23,269.52
41500,2124.7,-43.23,269.52
41500,2124.7,-42.26,213.56
41520,2125,-42.26,213.56
41520,2125,-41.3,203.75
41540,2125.3,-41.3,203.75
41540,2125.3,-43.5,364.97
41560,2125.7,-43.5,364.97
41560,2125.7,-42.76,306.71
41580,2125.9,-42.76,306.71
41580,2125.9,-42.7,295.48
41600,2126.2,-42.7,295.48
41600,2126.2,-41.76,278.18
41620,2126.5,-41.76,278.18
41620,2126.5,-42.31,361.9
41640,2126.8,-42.31,361.9
41640,2126.8,-41.66,291.42
41660,2127.1,-41.66,291.42
41660,2127.1,-43.61,322.33
41680,2127.3,-43.61,322.33
41680,2127.3,-42.92,329.32
41700,2127.6,-42.92,329.32
41700,2127.6,-41.92,320.67
41720,2127.9,-41.92,320.67
41720,2127.9,-41.69,279.13
41740,2128.2,-41.69,279.13
41740,2128.2,-43.75,396.45
41760,2128.5,-43.75,396.45
41760,2128.5,-43.29,324.33
41780,2128.7,-43.29,324.33
41780,2128.7,-43.59,389.53
41800,2129,-43.59,389.53
41800,2129,-42.86,366.27
41820,2129.3,-42.86,366.27
41820,2129.3,-42.25,442.98
41840,2129.6,-42.25,442.98
41840,2129.6,-41.81,331.16
41860,2129.8,-41.81,331.16
41860,2129.8,-42.54,282.99
41880,2130.1,-42.54,282.99
41880,2130.1,-43.07,354.23
41900,2130.4,-43.07,354.23
41900,2130.4,-43.67,417.06
41920,2130.6,-43.67,417.06
41920,2130.6,-42.5,305.27
41940,2130.9,-42.5,305.27
41940,2130.9,-42.03,332.03
41960,2131.2,-42.03,332.03
41960,2131.2,-42.84,378.52
41980,2131.5,-42.84,378.52
41980,2131.5,-43.18,269.08
42000,2131.7,-43.18,269.08
42000,2131.7,-43.95,310.46
42020,2132,-43.95,310.46
42020,2132,-41.98,321.93
42040,2132.3,-41.98,321.93
42040,2132.3,-42.11,277.34
42060,2132.5,-42.11,277.34
42060,2132.5,-43.49,393.4
42080,2132.8,-43.49,393.4
42080,2132.8,-42.24,397.41
42100,2133.1,-42.24,397.41
42100,2133.1,-42.65,327.01
42120,2133.4,-42.65,327.01
42120,2133.4,-41.51,253.24
42140,2133.6,-41.51,253.24
42140,2133.6,-41.73,299.4
42160,2133.9,-41.73,299.4
42160,2133.9,-42.13,240.82
42180,2134.2,-42.13,240.82
42180,2134.2,-42.27,226.26
42200,2134.4,-42.27,226.26
42200,2134.4,-42.17,191.01
42220,2134.7,-42.17,191.01
42220,2134.7,-42.03,133.71
42240,2135,-42.03,133.71
42240,2135,-41.73,83.68
42260,2135.3,-41.73,83.68
42260,2135.3,-42.67,95.51
42280,2135.6,-42.67,95.51
42280,2135.6,-40.56,78.55
42300,2136,-40.56,78.55
42300,2136,-39.57,61.98
42320,2136.4,-39.57,61.98
42320,2136.4,-41.49,74.62
42340,2136.7,-41.49,74.62
42340,2136.7,-40.64,76.53
42360,2137,-40.64,76.53
42360,2137,-41.24,60.31
42380,2137.4,-41.24,60.31
42380,2137.4,-40.76,66.99
42400,2137.8,-40.76,66.99
42400,2137.8,-40.8,88
42420,2138.1,-40.8,88
42420,2138.1,-40.28,68.75
42440,2138.5,-40.28,68.75
42440,2138.5,-41.63,68.59
42460,2138.8,-41.63,68.59
42460,2138.8,-41.75,67.14
42480,2139.2,-41.75,67.14
42480,2139.2,-41.86,60.95
42500,2139.5,-41.86,60.95
42500,2139.5,-41.12,70.64
42520,2139.9,-41.12,70.64
42520,2139.9,-40.61,60.49
42540,2140.2,-40.61,60.49
42540,2140.2,-41.02,77.64
42560,2140.6,-41.02,77.64
42560,2140.6,-41.65,67.51
42580,2141,-41.65,67.51
42580,2141,-40.94,65.77
42600,2141.3,-40.94,65.77
42600,2141.3,-39.97,72.75
42620,2141.7,-39.97,72.75
42620,2141.7,-40.39,54.53
42640,2142.1,-40.39,54.53
42640,2142.1,-41.03,85.02
42660,2142.4,-41.03,85.02
42660,2142.4,-40.64,56.12
42680,2142.8,-40.64,56.12
42680,2142.8,-39.67,71
42700,2143.1,-39.67,71
42700,2143.1,-39.29,50.12
42720,2143.5,-39.29,50.12
42720,2143.5,-40.4,62.59
42740,2143.9,-40.4,62.59
42740,2143.9,-39.39,54.36
42760,2144.2,-39.39,54.36
42760,2144.2,-39.66,48.42
42780,2144.6,-39.66,48.42
42780,2144.6,-40.22,52.27
42800,2144.9,-40.22,52.27
42800,2144.9,-39.54,39.79
42820,2145.3,-39.54,39.79
42820,2145.3,-39.43,47.93
42840,2145.8,-39.43,47.93
42840,2145.8,-39.53,41.97
42860,2146.2,-39.53,41.97
42860,2146.2,-39.48,48.04
42880,2146.7,-39.48,48.04
42880,2146.7,-39.83,35.1
42900,2147.1,-39.83,35.1
42900,2147.1,-38.67,43.72
42920,2147.6,-38.67,43.72
42920,2147.6,-38.99,38.01
42940,2148,-38.99,38.01
42940,2148,-39.05,34.35
42960,2148.5,-39.05,34.35
42960,2148.5,-39.64,50.79
42980,2148.9,-39.64,50.79
42980,2148.9,-39.36,48.28
43000,2149.3,-39.36,48.28
43000,2149.3,-38.48,40.86
43020,2149.8,-38.48,40.86
43020,2149.8,-38.04,35
43040,2150.3,-38.04,35
43040,2150.3,-38.63,35.78
43060,2150.7,-38.63,35.78
43060,2150.7,-38.72,41.58
43080,2151.2,-38.72,41.58
43080,2151.2,-38.05,43.14
43100,2151.7,-38.05,43.14
43100,2151.7,-38.8,50.85
43120,2152.2,-38.8,50.85
43120,2152.2,-39.55,42.38
43140,2152.7,-39.55,42.38
43140,2152.7,-38.84,45.44
43160,2153.2,-38.84,45.44
43160,2153.2,-39.53,40.68
43180,2153.7,-39.53,40.68
43180,2153.7,-39.75,48.69
43200,2154.2,-39.75,48.69
43200,2154.2,-40.75,49.29
43220,2154.6,-40.75,49.29
43220,2154.6,-39.46,34.08
43240,2155.1,-39.46,34.08
43240,2155.1,-38.95,40.93
43260,2155.6,-38.95,40.93
43260,2155.6,-39.67,50.18
43280,2156.1,-39.67,50.18
43280,2156.1,-39.32,49.77
43300,2156.6,-39.32,49.77
43300,2156.6,-38.46,40.14
43320,2157.1,-38.46,40.14
43320,2157.1,-39.93,67.91
43340,2157.5,-39.93,67.91
43340,2157.5,-41.07,178.66
43360,2157.8,-41.07,178.66
43360,2157.8,-42.46,199.86
43380,2158.1,-42.46,199.86
43380,2158.1,-41.46,210.41
43400,2158.3,-41.46,210.41
43400,2158.3,-41.49,205.95
43420,2158.6,-41.49,205.95
43420,2158.6,-42,230.95
43440,2158.9,-42,230.95
43440,2158.9,-42.98,309.25
43460,2159.2,-42.98,309.25
43460,2159.2,-43.84,396.15
43480,2159.5,-43.84,396.15
43480,2159.5,-42.62,365.86
43500,2159.8,-42.62,365.86
43500,2159.8,-43.83,259.13
43520,2160,-43.83,259.13
43520,2160,-42.33,273.69
43540,2160.2,-42.33,273.69
43540,2160.2,-43.6,358.67
43560,2160.5,-43.6,358.67
43560,2160.5,-43.79,254.24
43580,2160.7,-43.79,254.24
43580,2160.7,-43.99,347.79
43600,2161,-43.99,347.79
43600,2161,-44.16,302.68
43620,2161.2,-44.16,302.68
43620,2161.2,-43.36,341.7
43640,2161.5,-43.36,341.7
43640,2161.5,-43.2,225.58
43660,2161.7,-43.2,225.58
43660,2161.7,-42.08,299.22
43680,2162,-42.08,299.22
43680,2162,-42.88,315.26
43700,2162.3,-42.88,315.26
43700,2162.3,-41.55,279.05
43720,2162.5,-41.55,279.05
43720,2162.5,-42.21,321.46
43740,2162.8,-42.21,321.46
43740,2162.8,-42.86,286.95
43760,2163,-42.86,286.95
43760,2163,-41.84,217.34
43780,2163.3,-41.84,217.34
43780,2163.3,-42.67,227.75
43800,2163.6,-42.67,227.75
43800,2163.6,-41.51,319.89
43820,2163.8,-41.51,319.89
43820,2163.8,-42.92,407.75
43840,2164.1,-42.92,407.75
43840,2164.1,-40.41,263.78
43860,2164.4,-40.41,263.78
43860,2164.4,-42.66,311.97
43880,2164.6,-42.66,311.97
43880,2164.6,-42.07,316.57
43900,2164.9,-42.07,316.57
43900,2164.9,-42.93,294.71
43920,2165.2,-42.93,294.71
43920,2165.2,-44.02,321.75
43940,2165.4,-44.02,321.75
43940,2165.4,-42.25,333.83
43960,2165.7,-42.25,333.83
43960,2165.7,-44.84,365.31
43980,2166,-44.84,365.31
43980,2166,-41.3,249.49
44000,2166.3,-41.3,249.49
44000,2166.3,-41.82,203.26
44020,2166.5,-41.82,203.26
44020,2166.5,-42.69,320.44
44040,2166.8,-42.69,320.44
44040,2166.8,-41.92,247.87
44060,2167,-41.92,247.87
44060,2167,-43.61,289.88
44080,2167.3,-43.61,289.88
44080,2167.3,-43.07,343.99
44100,2167.5,-43.07,343.99
44100,2167.5,-42.67,214.08
44120,2167.8,-42.67,214.08
44120,2167.8,-43.81,185.84
44140,2168,-43.81,185.84
44140,2168,-43.67,200.07
44160,2168.3,-43.67,200.07
44160,2168.3,-43.52,225.26
44180,2168.6,-43.52,225.26
44180,2168.6,-41.84,255.47
44200,2168.8,-41.84,255.47
44200,2168.8,-41.67,201.81
44220,2169.1,-41.67,201.81
44220,2169.1,-43.37,206.41
44240,2169.4,-43.37,206.41
44240,2169.4,-43.13,134.9
44260,2169.7,-43.13,134.9
44260,2169.7,-44.07,105.23
44280,2170,-44.07,105.23
44280,2170,-41.51,114.37
44300,2170.3,-41.51,114.37
44300,2170.3,-41.99,96.47
44320,2170.6,-41.99,96.47
44320,2170.6,-41.75,94.1
44340,2170.9,-41.75,94.1
44340,2170.9,-41.75,102.32
44360,2171.2,-41.75,102.32
44360,2171.2,-41.13,69.22
44380,2171.5,-41.13,69.22
44380,2171.5,-39.87,46.39
44400,2171.9,-39.87,46.39
44400,2171.9,-39.46,45.03
44420,2172.2,-39.46,45.03
44420,2172.2,-40.84,49.41
44440,2172.6,-40.84,49.41
44440,2172.6,-39.81,55.58
44460,2173,-39.81,55.58
44460,2173,-40.26,39.93
44480,2173.4,-40.26,39.93
44480,2173.4,-39.31,40.68
44500,2173.8,-39.31,40.68
44500,2173.8,-40.57,63.81
44520,2174.1,-40.57,63.81
44520,2174.1,-41.04,59.86
44540,2174.5,-41.04,59.86
44540,2174.5,-40.46,80.83
44560,2174.8,-40.46,80.83
44560,2174.8,-41.51,96.79
44580,2175.1,-41.51,96.79
44580,2175.1,-42.57,194.92
44600,2175.4,-42.57,194.92
44600,2175.4,-41.59,141.77
44620,2175.8,-41.59,141.77
44620,2175.8,-41.78,134.33
44640,2176,-41.78,134.33
44640,2176,-41.39,135.24
44660,2176.3,-41.39,135.24
44660,2176.3,-42.17,83.83
44680,2176.6,-42.17,83.83
44680,2176.6,-40.6,68.99
44700,2177,-40.6,68.99
44700,2177,-40.23,59.89
44720,2177.3,-40.23,59.89
44720,2177.3,-40.66,59.7
44740,2177.6,-40.66,59.7
44740,2177.6,-41.39,78
44760,2177.9,-41.39,78
44760,2177.9,-40.17,63.27
44780,2178.3,-40.17,63.27
44780,2178.3,-41.69,64.75
44800,2178.6,-41.69,64.75
44800,2178.6,-41.53,62.02
44820,2178.9,-41.53,62.02
44820,2178.9,-40.83,69.6
44840,2179.3,-40.83,69.6
44840,2179.3,-40.59,62.15
44860,2179.6,-40.59,62.15
44860,2179.6,-42.53,54.94
44880,2179.9,-42.53,54.94
44880,2179.9,-42.02,68.93
44900,2180.2,-42.02,68.93
44900,2180.2,-41.25,89.09
44920,2180.6,-41.25,89.09
44920,2180.6,-41.16,64.63
44940,2180.9,-41.16,64.63
44940,2180.9,-41.5,80.09
44960,2181.2,-41.5,80.09
44960,2181.2,-40.01,54.77
44980,2181.5,-40.01,54.77
44980,2181.5,-41.03,58.31
45000,2181.9,-41.03,58.31
45000,2181.9,-39.73,58.75
45020,2182.2,-39.73,58.75
45020,2182.2,-41.47,59.81
45040,2182.6,-41.47,59.81
45040,2182.6,-40.79,75.44
45060,2182.9,-40.79,75.44
45060,2182.9,-40.94,41.66
45080,2183.3,-40.94,41.66
45080,2183.3,-40.88,54.45
45100,2183.6,-40.88,54.45
45100,2183.6,-40.74,59.08
45120,2184,-40.74,59.08
45120,2184,-39.95,49.23
45140,2184.4,-39.95,49.23
45140,2184.4,-41.68,51.4
45160,2184.7,-41.68,51.4
45160,2184.7,-41.06,38.73
45180,2185,-41.06,38.73
45180,2185,-40.33,48.73
45200,2185.4,-40.33,48.73
45200,2185.4,-39.92,50.55
45220,2185.7,-39.92,50.55
45220,2185.7,-40.37,49.42
45240,2186,-40.37,49.42
45240,2186,-40.18,45.44
45260,2186.4,-40.18,45.44
45260,2186.4,-41.71,62.53
45280,2186.7,-41.71,62.53
45280,2186.7,-39.81,58.15
45300,2187.1,-39.81,58.15
45300,2187.1,-41.23,56.68
45320,2187.4,-41.23,56.68
45320,2187.4,-41.38,56.12
45340,2187.8,-41.38,56.12
45340,2187.8,-40.48,39.94
45360,2188.1,-40.48,39.94
45360,2188.1,-41.17,45.62
45380,2188.4,-41.17,45.62
45380,2188.4,-40.53,53.2
45400,2188.8,-40.53,53.2
45400,2188.8,-40.49,52.97
45420,2189.2,-40.49,52.97
45420,2189.2,-40.39,43.81
45440,2189.6,-40.39,43.81
45440,2189.6,-39.14,32.49
45460,2190,-39.14,32.49
45460,2190,-39.64,35.84
45480,2190.4,-39.64,35.84
45480,2190.4,-39.44,35.63
45500,2190.8,-39.44,35.63
45500,2190.8,-40.56,38.59
45520,2191.2,-40.56,38.59
45520,2191.2,-40,46.23
45540,2191.7,-40,46.23
45540,2191.7,-40.05,58.89
45560,2192.1,-40.05,58.89
45560,2192.1,-40.55,42.95
45580,2192.5,-40.55,42.95
45580,2192.5,-39.2,34.17
45600,2192.9,-39.2,34.17
45600,2192.9,-39.24,28.38
45620,2193.3,-39.24,28.38
45620,2193.3,-39.17,36.14
45640,2193.8,-39.17,36.14
45640,2193.8,-40.16,37.89
45660,2194.2,-40.16,37.89
45660,2194.2,-39.21,33.82
45680,2194.6,-39.21,33.82
45680,2194.6,-38.94,34.43
45700,2195,-38.94,34.43
45700,2195,-39.76,35.62
45720,2195.4,-39.76,35.62
45720,2195.4,-39.71,34.87
45740,2195.9,-39.71,34.87
45740,2195.9,-39.26,26.1
45760,2196.3,-39.26,26.1
45760,2196.3,-39.95,33.76
45780,2196.7,-39.95,33.76
45780,2196.7,-38.81,34.11
45800,2197.2,-38.81,34.11
45800,2197.2,-39.43,36.13
45820,2197.7,-39.43,36.13
45820,2197.7,-40.45,37.91
45840,2198.1,-40.45,37.91
45840,2198.1,-39.17,34.69
45860,2198.6,-39.17,34.69
45860,2198.6,-39.71,33.85
45880,2199,-39.71,33.85
45880,2199,-38.9,46.78
45900,2199.4,-38.9,46.78
45900,2199.4,-39.47,30.95
45920,2199.8,-39.47,30.95
45920,2199.8,-39.05,35.9
45940,2200.3,-39.05,35.9
45940,2200.3,-39.58,33.83
45960,2200.7,-39.58,33.83
45960,2200.7,-40.4,35.54
45980,2201.1,-40.4,35.54
45980,2201.1,-39,29.68
46000,2201.5,-39,29.68
46000,2201.5,-39.4,35.04
46020,2201.9,-39.4,35.04
46020,2201.9,-38.71,35.51
46040,2202.4,-38.71,35.51
46040,2202.4,-38.02,26.58
46060,2202.8,-38.02,26.58
46060,2202.8,-38.41,29.76
46080,2203.3,-38.41,29.76
46080,2203.3,-38.81,37.04
46100,2203.8,-38.81,37.04
46100,2203.8,-39.36,42.55
46120,2204.2,-39.36,42.55
46120,2204.2,-39.37,29.15
46140,2204.7,-39.37,29.15
46140,2204.7,-38.98,31.67
46160,2205.2,-38.98,31.67
46160,2205.2,-38.63,33.85
46180,2205.7,-38.63,33.85
46180,2205.7,-39.09,46.98
46200,2206.1,-39.09,46.98
46200,2206.1,-38.86,40.86
46220,2206.6,-38.86,40.86
46220,2206.6,-38.64,43.85
46240,2207.1,-38.64,43.85
46240,2207.1,-38.72,39.29
46260,2207.5,-38.72,39.29
46260,2207.5,-38.93,32.29
46280,2207.9,-38.93,32.29
46280,2207.9,-38.85,34.69
46300,2208.4,-38.85,34.69
46300,2208.4,-38.91,39.39
46320,2208.8,-38.91,39.39
46320,2208.8,-39.55,41.36
46340,2209.3,-39.55,41.36
46340,2209.3,-38.47,38.45
46360,2209.8,-38.47,38.45
